17204	96	49	27	87	62	36	95	63	39	91	50	26	87	62	37	96	64	39	
17209	102	49	26	87	62	37	96	64	39	92	50	26	87	62	37	96	64	39	
17215	96	50	26	87	62	37	96	64	39	92	50	26	87	62	37	96	64	39	
17221	99	50	26	87	62	36	95	63	39	92	50	26	87	62	37	96	64	39	
17226	94	51	26	87	62	36	96	64	39	92	50	26	87	62	37	96	64	39	
17232	94	50	26	87	62	37	96	64	39	91	50	26	87	62	37	96	64	39	
17238	92	49	26	87	62	36	96	63	39	91	50	26	87	62	37	96	64	39	
17244	96	50	26	87	62	36	96	63	39	91	50	26	87	62	37	96	64	39	
17250	94	50	26	87	62	36	96	63	39	91	50	26	87	62	37	96	64	39	
17255	97	50	27	87	62	37	96	64	39	91	50	26	87	62	37	96	64	39	
17261	93	49	27	87	62	36	95	63	39	91	50	26	87	62	37	96	64	39	
17267	98	50	27	87	62	37	96	64	39	91	50	26	87	62	37	96	64	39	
17272	93	51	27	87	62	37	96	64	39	91	50	26	87	62	37	96	64	39	
17278	93	50	26	87	62	36	95	63	39	90	50	26	87	62	37	96	64	39	
17285	93	50	26	87	62	36	96	63	39	90	50	26	87	62	37	96	64	39	
17290	87	50	27	87	62	37	96	63	39	89	50	26	87	62	37	96	64	39	
17296	95	50	27	87	62	37	96	63	39	89	50	26	87	62	37	96	64	39	
17301	94	50	27	87	62	36	95	63	39	89	50	26	87	62	37	96	64	39	
17307	95	50	26	87	62	36	96	63	39	89	50	26	87	62	37	96	64	39	
17313	95	49	27	87	62	37	96	64	39	90	50	26	87	62	37	96	64	39	
17318	98	49	25	87	62	37	96	64	39	90	50	26	87	62	37	96	64	39	
17325	97	50	26	87	62	37	96	64	39	91	50	26	87	62	37	96	64	39	
17331	98	50	27	87	62	37	96	63	39	91	50	26	87	62	37	96	64	39	
17336	96	50	26	87	62	36	96	64	39	91	50	26	87	62	37	96	64	39	
17342	91	50	27	87	62	36	96	63	39	90	50	26	87	62	37	96	64	39	
17348	93	50	26	87	62	36	96	64	39	90	50	26	87	62	37	96	64	39	
17353	96	49	27	87	62	37	96	64	39	90	50	26	87	62	37	96	64	39	
17359	94	50	26	87	62	36	95	63	39	90	50	26	87	62	37	96	64	39	
17364	96	49	26	87	62	36	96	63	39	90	50	26	87	62	37	96	64	39	
17371	93	50	26	87	62	36	96	63	39	90	50	26	87	62	37	96	64	39	
17377	95	50	27	87	63	37	96	64	39	90	50	26	87	62	37	96	64	39	
17382	96	50	26	87	62	36	96	63	39	90	50	26	87	62	37	96	64	39	
17388	99	49	27	87	62	36	96	63	39	91	50	26	87	62	37	96	64	39	
17394	97	50	27	87	62	37	96	64	39	91	50	26	87	62	37	96	64	39	
17399	97	49	26	87	62	36	95	63	39	91	50	26	87	62	37	96	64	39	
17405	96	50	27	87	62	36	96	63	39	91	50	26	87	62	37	96	64	39	
17412	93	49	27	87	62	36	96	64	39	91	50	26	87	62	37	96	64	39	
17417	97	51	26	87	62	36	96	64	39	91	50	26	87	62	37	96	64	39	
17423	95	50	27	87	62	36	95	63	39	91	50	26	87	62	37	96	64	39	
17428	94	50	27	87	62	37	96	64	39	91	50	26	87	62	37	96	64	39	
17434	98	50	27	87	62	37	96	64	39	91	50	26	87	62	37	96	64	39	
17440	91	51	26	87	62	36	96	63	39	91	50	26	87	62	37	96	64	39	
17445	94	51	27	87	62	36	96	63	39	90	50	26	87	62	37	96	64	39	
17452	93	49	27	87	63	37	96	64	39	90	50	26	87	62	37	96	64	39	
17458	97	50	27	87	62	36	96	63	39	90	50	26	87	62	37	96	64	39	
17463	96	51	26	87	62	36	96	63	39	91	50	26	87	62	37	96	64	39	
17469	93	50	26	87	62	37	96	64	39	90	50	26	87	62	37	96	64	39	
17474	94	50	26	87	62	36	96	64	39	90	50	26	87	62	37	96	64	39	
17480	96	50	27	87	62	36	95	63	39	90	50	26	87	62	37	96	64	39	
17486	101	50	26	87	62	37	96	64	39	91	50	26	87	62	37	96	64	39	
17491	96	50	27	87	62	37	96	63	39	91	50	26	87	62	37	96	64	39	
17498	96	50	27	87	62	36	96	63	39	91	50	26	87	62	37	96	64	39	
17504	93	51	26	87	62	36	96	63	39	91	50	26	87	62	37	96	64	39	
17509	89	51	27	87	62	36	96	63	39	90	51	26	87	62	37	96	64	39	
17515	96	50	27	87	62	36	96	64	39	90	51	26	87	62	37	96	64	39	
17521	93	50	27	87	62	36	95	63	39	90	51	26	87	62	37	96	64	39	
17526	97	51	26	87	62	37	96	64	39	90	51	26	87	62	37	96	64	39	
17532	93	51	26	87	62	37	96	64	39	90	51	26	87	62	37	96	64	39	
17538	90	50	27	87	62	37	96	64	39	89	51	26	87	62	37	96	64	39	
17544	96	49	28	87	62	37	96	64	39	90	51	26	87	62	37	96	64	39	
17550	97	50	26	87	62	36	95	63	39	90	51	26	87	62	37	96	64	39	
17555	96	50	27	87	62	37	96	64	39	91	51	26	87	62	37	96	64	39	
17561	90	50	27	87	62	36	95	63	39	90	51	26	87	62	37	96	64	39	
17567	93	50	27	87	62	36	96	63	39	89	51	26	87	62	37	96	64	39	
17572	96	50	26	87	62	37	96	64	39	90	51	26	87	62	37	96	64	39	
17579	90	50	28	87	62	36	95	63	39	89	51	26	87	62	37	96	64	39	
17584	93	51	28	87	62	36	96	63	39	89	51	26	87	62	37	96	64	39	
17590	92	49	26	87	62	36	96	63	39	89	51	26	87	62	37	96	64	39	
17596	100	50	26	87	62	37	96	64	39	90	51	26	87	62	37	96	64	39	
17601	94	50	26	87	62	36	96	63	39	90	51	26	87	62	37	96	64	39	
17607	98	50	26	87	62	36	96	63	39	90	51	26	87	62	37	96	64	39	
17613	98	49	26	87	62	37	96	64	39	91	50	26	87	62	37	96	64	39	
17618	95	51	26	87	62	36	95	63	39	91	51	26	87	62	37	96	64	39	
17625	95	50	27	87	62	36	96	63	39	91	51	26	87	62	37	96	64	39	
17630	88	49	27	87	62	36	96	64	39	90	50	26	87	62	37	96	64	39	
17636	96	49	27	87	62	37	96	64	39	90	50	26	87	62	37	96	64	39	
17642	99	50	26	87	62	36	95	63	39	91	50	26	87	62	37	96	64	39	
17647	97	50	27	87	62	36	96	64	39	91	50	26	87	62	37	96	64	39	
17653	99	50	27	87	62	37	96	64	39	92	50	26	87	62	37	96	64	39	
17659	98	49	25	87	62	37	96	63	39	92	50	26	87	62	37	96	64	39	
17665	99	50	26	87	62	36	96	64	39	93	50	26	87	62	37	96	64	39	
17671	93	50	26	87	62	37	96	64	39	92	50	26	87	62	37	96	64	39	
17677	94	49	27	87	62	36	96	64	39	91	50	26	87	62	37	96	64	39	
17682	95	51	26	87	62	36	96	63	39	91	50	26	87	62	37	96	64	39	
17688	94	49	26	87	62	36	96	64	39	91	50	26	87	62	37	96	64	39	
17693	95	49	26	87	62	37	96	64	39	91	50	26	87	62	37	96	64	39	
17699	101	49	26	87	62	36	95	63	39	92	50	26	87	62	37	96	64	39	
17705	96	51	26	87	62	37	96	64	39	92	50	26	87	62	37	96	64	39	
17711	99	50	26	87	62	37	96	64	39	92	50	26	87	62	37	96	64	39	
17717	97	50	26	87	62	36	96	63	39	92	50	26	87	62	37	96	64	39	
17723	94	49	26	87	62	36	96	63	39	92	50	26	87	62	37	96	64	39	
17728	96	50	26	87	62	36	96	64	39	92	50	26	87	62	37	96	64	39	
17734	94	50	26	87	62	37	96	64	39	91	50	26	87	62	37	96	64	39	
17739	99	50	26	87	62	36	95	63	39	92	50	26	87	62	37	96	64	39	
17745	98	50	27	87	62	36	96	64	39	92	50	26	87	62	37	96	64	39	
17752	98	49	27	87	62	37	96	64	39	92	50	26	87	62	37	96	64	39	
17757	94	49	26	87	62	36	95	63	39	92	50	26	87	62	37	96	64	39	
17763	97	51	26	87	62	37	96	64	39	92	50	26	87	62	37	96	64	39	
17769	100	49	26	87	62	36	95	63	39	93	50	26	87	62	37	96	64	39	
17774	95	50	27	87	62	36	96	64	39	92	50	26	87	62	37	96	64	39	
17780	93	50	26	87	62	36	95	63	39	92	50	26	87	62	37	96	64	39	
17785	99	50	26	87	62	36	96	63	39	92	50	26	87	62	37	96	64	39	
17792	94	50	26	87	62	37	96	64	39	92	50	26	87	62	37	96	64	39	
17798	95	50	27	87	62	36	96	63	39	91	50	26	87	62	37	96	64	39	
17803	97	50	26	87	62	36	96	63	39	92	50	26	87	62	37	96	64	39	
17809	92	50	26	87	62	36	96	63	39	91	50	26	87	62	37	96	64	39	
17815	98	50	27	87	62	37	96	64	39	91	50	26	87	62	37	96	64	39	
17820	95	50	27	87	62	36	96	64	39	91	50	26	87	62	37	96	64	39	
17826	94	51	26	87	62	36	96	63	39	91	50	26	87	62	37	96	64	39	
17832	98	50	27	87	62	37	96	64	39	91	50	26	87	62	37	96	64	39	
17838	96	49	26	87	62	36	96	63	39	91	50	26	87	62	37	96	64	39	
17844	94	50	27	87	62	36	96	63	39	91	50	26	87	62	37	96	64	39	
17849	95	49	27	87	62	36	96	63	39	91	50	26	87	62	37	96	64	39	
17855	93	50	27	87	62	37	96	64	39	91	50	26	87	62	37	96	64	39	
17861	96	50	27	87	62	36	95	63	39	91	50	26	87	62	37	96	64	39	
17866	95	50	26	87	62	36	96	63	39	91	50	26	87	62	37	96	64	39	
17872	93	50	27	87	62	37	96	64	39	90	50	26	87	62	37	96	64	39	
17879	96	50	26	87	62	36	95	63	39	91	50	26	87	62	37	96	64	39	
17884	91	51	27	87	62	36	96	63	39	90	50	26	87	62	37	96	64	39	
17890	91	49	26	87	62	36	96	64	39	90	50	26	87	62	37	96	64	39	
17896	96	49	26	87	62	37	96	63	39	90	50	26	87	62	37	96	64	39	
17901	94	49	27	87	62	37	96	63	39	90	50	26	87	62	37	96	64	39	
17907	97	50	26	87	62	36	96	64	39	90	50	26	87	62	37	96	64	39	
17912	93	50	27	87	62	37	96	64	39	90	50	26	87	62	37	96	64	39	
17918	92	50	27	87	62	36	95	63	39	90	50	26	87	62	37	96	64	39	
17925	95	51	26	87	62	37	96	64	39	90	50	26	87	62	37	96	64	39	
17930	94	50	27	87	62	37	96	64	39	90	50	26	87	62	37	96	64	39	
17936	94	49	27	87	62	37	96	63	39	90	50	26	87	62	37	96	64	39	
17942	98	50	26	87	62	36	95	63	39	90	50	26	87	62	37	96	64	39	
17947	97	49	26	87	62	36	96	63	39	90	50	26	87	62	37	96	64	39	
17953	99	50	26	87	62	37	96	64	39	91	50	26	87	62	37	96	64	39	
17959	97	51	26	87	62	36	95	63	39	91	50	26	87	62	37	96	64	39	
17965	99	50	27	87	62	36	96	64	39	92	50	26	87	62	37	96	64	39	
17971	95	49	27	87	62	36	96	64	39	92	50	26	87	62	37	96	64	39	
17976	97	51	26	87	62	36	96	63	39	92	50	26	87	62	37	96	64	39	
17982	91	50	27	87	62	37	96	64	39	91	50	26	87	62	37	96	64	39	
17988	96	50	26	87	62	36	96	63	39	91	50	26	87	62	37	96	64	39	
17993	94	50	27	87	62	37	96	64	39	91	50	26	87	62	37	96	64	39	
17999	96	49	26	87	62	36	95	63	39	91	50	26	87	62	37	96	64	39	
18006	96	50	26	87	62	37	96	63	39	91	50	26	87	62	37	96	64	39	
18011	94	49	27	87	62	37	96	64	39	91	50	26	87	62	37	96	64	39	
18017	94	49	26	87	62	36	96	63	39	91	50	26	87	62	37	96	64	39	
18022	93	50	27	87	62	37	96	63	39	90	50	26	87	62	37	96	64	39	
18028	96	50	26	87	62	36	96	63	39	90	50	26	87	62	37	96	64	39	
18034	92	49	27	87	62	37	96	64	39	90	50	26	87	62	37	96	64	39	
18039	99	50	26	87	62	36	96	63	39	91	50	26	87	62	37	96	64	39	
18045	100	49	27	87	62	36	96	64	39	92	50	26	87	62	37	96	64	39	
18052	102	51	27	87	62	37	96	64	39	93	50	26	87	62	37	96	64	39	
18057	96	50	26	87	62	36	96	63	39	92	50	26	87	62	37	96	64	39	
18063	98	50	27	87	62	36	95	63	39	93	50	26	87	62	37	96	64	39	
18068	98	49	26	87	62	36	96	64	39	93	50	26	87	62	37	96	64	39	
18074	96	50	27	87	62	37	96	64	39	93	50	26	87	62	37	96	64	39	
18080	100	49	26	87	62	36	95	63	39	93	50	26	87	62	37	96	64	39	
18085	97	49	25	87	62	36	96	64	39	93	50	26	87	62	37	96	64	39	
18092	98	50	27	87	62	37	96	64	39	93	50	26	87	62	37	96	64	39	
18098	93	50	27	87	62	36	95	63	39	92	50	26	87	62	37	96	64	39	
18103	93	50	27	87	62	36	96	63	39	92	50	26	87	62	37	96	64	39	
18109	90	50	27	87	62	36	96	64	39	91	50	26	87	62	37	96	64	39	
18115	91	49	27	87	62	36	96	63	39	90	50	26	87	62	37	96	64	39	
18120	91	50	27	87	62	36	96	63	39	89	50	26	87	62	37	96	64	39	
18126	95	50	26	87	62	36	96	64	39	89	50	26	87	62	37	96	64	39	
18131	97	50	27	87	62	37	96	64	39	90	50	26	87	62	37	96	64	39	
18138	93	50	26	87	62	36	96	63	39	90	50	26	87	62	37	96	64	39	
18144	93	50	26	87	62	37	96	64	39	89	50	26	87	62	37	96	64	39	
18149	92	49	27	87	63	37	96	64	39	89	50	26	87	62	37	96	64	39	
18155	97	50	26	87	62	36	95	63	39	90	50	26	87	62	37	96	64	39	
18161	94	50	26	87	62	36	96	63	39	90	50	26	87	62	37	96	64	39	
18166	94	50	26	87	62	36	96	63	39	90	50	26	87	62	37	96	64	39	
18172	88	50	27	87	62	37	96	64	39	89	50	26	87	62	37	96	64	39	
18178	93	49	26	87	62	36	95	63	39	89	50	26	87	62	37	96	64	39	
18184	99	50	26	87	62	36	96	64	39	90	50	26	87	62	37	96	64	39	
18190	96	49	26	87	62	36	96	63	39	90	50	26	87	62	37	96	64	39	
18195	96	51	27	87	62	37	96	63	39	90	50	26	87	62	37	96	64	39	
18201	93	50	27	87	62	36	96	64	39	90	50	26	87	62	37	96	64	39	
18207	92	50	27	87	62	36	96	63	39	90	50	26	87	62	37	96	64	39	
18212	93	50	27	87	62	37	96	64	39	89	50	26	87	62	37	96	64	39	
18219	98	51	26	87	62	36	95	63	39	90	50	26	87	62	37	96	64	39	
18225	99	50	27	87	62	36	96	64	39	91	50	26	87	62	37	96	64	39	
18230	95	50	26	87	62	37	96	64	39	91	50	26	87	62	37	96	64	39	
18236	96	51	26	87	62	36	95	63	39	91	50	26	87	62	37	96	64	39	
18241	94	51	26	87	62	36	96	63	39	91	50	26	87	62	37	96	64	39	
18247	92	50	27	87	62	36	96	64	39	90	50	26	87	62	37	96	64	39	
18253	95	50	27	87	62	36	96	64	39	90	50	26	87	62	37	96	64	39	
18258	92	49	27	87	62	36	96	64	39	90	50	26	87	62	37	96	64	39	
18265	96	49	27	87	62	36	96	63	39	90	50	26	87	62	37	96	64	39	
18271	94	49	26	87	62	37	96	64	39	90	50	26	87	62	37	96	64	39	
18276	95	50	26	87	62	36	95	63	39	90	50	26	87	62	37	96	64	39	
18282	94	50	26	87	62	36	96	63	39	90	50	26	87	62	37	96	64	39	
18287	97	49	26	87	62	36	96	63	39	90	50	26	87	62	37	96	64	39	
18293	94	50	26	87	62	37	96	64	39	90	50	26	87	62	37	96	64	39	
18299	95	49	26	87	62	36	95	63	39	90	50	26	87	62	37	96	64	39	
18305	93	50	27	87	62	36	96	63	39	90	50	26	87	62	37	96	64	39	
18311	93	50	27	87	62	37	96	64	39	90	50	26	87	62	37	96	64	39	
18317	94	50	27	87	62	36	96	63	39	90	50	26	87	62	37	96	64	39	
18322	96	50	27	87	62	36	96	63	39	90	50	26	87	62	37	96	64	39	
18328	89	50	27	87	62	36	96	64	39	89	50	26	87	62	37	96	64	39	
18334	97	49	26	87	62	36	96	64	39	90	50	26	87	62	37	96	64	39	
18339	96	50	27	87	62	37	96	63	39	90	50	26	87	62	37	96	64	39	
18345	90	49	26	87	62	37	96	64	39	89	50	26	87	62	37	96	64	39	
18351	97	50	26	87	62	37	96	64	39	90	50	26	87	62	37	96	64	39	
18357	94	50	26	87	62	36	95	63	39	90	50	26	87	62	37	96	64	39	
18363	91	50	26	87	62	36	96	63	39	89	50	26	87	62	37	96	64	39	
18368	90	49	27	87	62	37	96	64	39	89	50	26	87	62	37	96	64	39	
18374	91	50	27	87	62	36	96	63	39	88	50	26	87	62	37	96	64	39	
18380	95	49	27	87	62	36	96	63	39	89	50	26	87	62	37	96	64	39	
18385	90	49	26	87	62	36	96	64	39	88	50	26	87	62	37	96	64	39	
18392	97	49	27	87	62	37	96	64	39	89	50	26	87	62	37	96	64	39	
18397	87	50	27	87	62	36	96	63	39	87	50	26	87	62	37	96	64	39	
18403	97	51	26	87	62	37	96	64	39	89	50	26	87	62	37	96	64	39	
18409	93	49	27	87	62	36	96	64	39	89	50	26	87	62	37	96	64	39	
18414	93	50	26	87	62	36	96	63	39	89	50	26	87	62	37	96	64	39	
18420	89	50	27	87	62	37	96	64	39	88	50	26	87	62	37	96	64	39	
18425	92	50	27	87	62	37	96	64	39	88	50	26	87	62	37	96	64	39	
18432	97	49	27	87	62	37	96	64	39	89	50	26	87	62	37	96	64	39	
18438	95	49	26	87	62	36	95	63	39	89	50	26	87	62	37	96	64	39	
18443	92	49	27	87	62	36	95	64	39	89	50	26	87	62	37	96	64	39	
18449	97	49	26	87	62	37	96	64	39	89	50	26	87	62	37	96	64	39	
18454	98	50	26	87	62	36	96	63	39	90	50	26	87	62	37	96	64	39	
18460	95	50	26	87	62	36	95	64	39	90	50	26	87	62	37	96	64	39	
18466	93	51	26	87	62	36	96	63	39	90	50	26	87	62	37	96	64	39	
18471	94	50	26	87	62	37	96	64	39	90	50	26	87	62	37	96	64	39	
18478	93	50	27	87	62	36	96	64	39	90	50	26	87	62	37	96	64	39	
18484	92	51	27	87	62	36	96	64	39	89	50	26	87	62	37	96	64	39	
18489	92	49	26	87	62	37	96	64	39	89	50	26	87	62	37	96	64	39	
18495	94	49	27	87	62	36	95	63	39	89	50	26	87	62	37	96	64	39	
18500	94	50	27	87	62	36	96	63	39	89	50	26	87	62	37	96	64	39	
18506	96	49	26	87	62	36	96	63	39	89	50	26	87	62	37	96	64	39	
18512	98	50	27	87	62	37	96	64	39	90	50	26	87	62	37	96	64	39	
18518	92	50	27	87	62	36	95	63	39	90	50	26	87	62	37	96	64	39	
18524	89	50	27	87	62	36	96	64	39	89	50	26	87	62	37	96	64	39	
18529	94	49	27	87	62	37	96	64	39	89	50	26	87	62	37	96	64	39	
18535	99	49	26	87	62	37	96	64	39	90	50	26	87	62	37	96	64	39	
18541	97	50	26	87	62	37	96	64	39	90	50	26	87	62	37	96	64	39	
18546	93	49	26	87	62	36	96	63	39	90	50	26	87	62	37	96	64	39	
18552	98	49	26	87	62	37	96	64	39	91	50	26	87	62	37	96	64	39	
18557	94	50	27	87	62	36	96	64	39	90	50	26	87	62	37	96	64	39	
18564	96	50	27	87	62	37	96	64	39	91	50	26	87	62	37	96	64	39	
18570	101	50	26	87	62	37	96	64	39	92	50	26	87	62	37	96	64	39	
18575	94	50	27	87	62	36	95	63	39	91	50	26	87	62	37	96	64	39	
18581	94	49	27	87	62	36	96	63	39	91	50	26	87	62	37	96	64	39	
18587	91	51	27	87	62	36	96	64	39	90	50	26	87	62	37	96	64	39	
18592	90	50	27	87	62	37	96	64	39	89	50	26	87	62	37	96	64	39	
18598	93	50	27	87	62	36	95	63	39	89	50	26	87	62	37	96	64	39	
18604	99	50	26	87	62	37	96	64	39	90	50	26	87	62	37	96	64	39	
18610	94	51	26	87	62	37	96	64	39	90	50	26	87	62	37	96	64	39	
18616	95	49	26	87	62	36	96	63	39	90	50	26	87	62	37	96	64	39	
18621	92	50	27	87	62	36	96	63	39	90	50	26	87	62	37	96	64	39	
18627	88	50	27	87	62	36	96	63	39	88	50	26	87	62	37	96	64	39	
18632	92	50	27	87	62	37	96	64	39	88	50	26	87	62	37	96	64	39	
18638	90	50	27	87	62	36	96	63	39	88	50	26	87	62	37	96	64	39	
18644	98	50	27	87	62	37	96	64	39	89	50	26	87	62	37	96	64	39	
18650	92	50	27	87	62	37	96	64	39	89	50	26	87	62	37	96	64	39	
18656	94	49	26	87	62	37	95	63	39	89	50	26	87	62	37	96	64	39	
18662	99	50	27	87	62	36	96	63	39	90	50	26	87	62	37	96	64	39	
18667	94	51	27	87	62	36	96	64	39	90	50	26	87	62	37	96	64	39	
18673	94	51	27	87	62	36	96	63	39	90	50	26	87	62	37	96	64	39	
18678	92	50	27	87	62	36	96	63	39	89	50	26	87	62	37	96	64	39	
18684	93	49	26	87	62	36	96	63	39	89	50	26	87	62	37	96	64	39	
18691	98	49	27	87	62	37	96	64	39	90	50	26	87	62	37	96	64	39	
18696	91	50	27	87	62	36	96	64	39	89	50	26	87	62	37	96	64	39	
18702	96	50	27	87	62	37	96	64	39	90	50	26	87	62	37	96	64	39	
18707	91	49	26	87	62	37	96	64	39	89	50	26	87	62	37	96	64	39	
18713	94	50	27	87	62	36	96	63	39	89	50	26	87	62	37	96	64	39	
18719	93	49	26	87	62	36	96	63	39	89	50	26	87	62	37	96	64	39	
18724	90	50	27	87	62	36	96	64	39	88	50	26	87	62	37	96	64	39	
18731	92	50	28	87	62	37	96	64	39	88	50	26	87	62	37	96	64	39	
18737	93	50	27	87	62	36	95	63	39	88	50	26	87	62	37	96	64	39	
18742	96	50	27	87	62	36	96	64	39	89	50	26	87	62	37	96	64	39	
18748	93	51	27	87	62	36	96	64	39	89	50	26	87	62	37	96	64	39	
18753	99	49	27	87	62	37	96	64	39	90	50	26	87	62	37	96	64	39	
18759	94	50	27	87	62	36	96	63	39	90	50	26	87	62	37	96	64	39	
18765	96	51	27	87	62	36	96	63	39	90	50	26	87	62	37	96	64	39	
18770	95	50	27	87	62	37	96	64	39	90	50	26	87	62	37	96	64	39	
18777	94	50	26	87	62	36	96	63	39	90	50	26	87	62	37	96	64	39	
18783	92	50	27	87	62	36	96	64	39	90	50	26	87	62	37	96	64	39	
18788	92	49	27	87	62	37	96	64	39	89	50	26	87	62	37	96	64	39	
18794	96	49	26	87	62	36	96	63	39	90	50	26	87	62	37	96	64	39	
18799	92	49	27	87	62	36	96	63	39	89	50	26	87	62	37	96	64	39	
18805	94	50	28	87	62	36	96	64	39	89	50	26	87	62	37	96	64	39	
18811	97	51	27	87	62	37	96	64	39	90	50	26	87	62	37	96	64	39	
18817	96	49	26	87	62	36	96	63	39	90	50	26	87	62	37	96	64	39	
18823	93	51	27	87	62	36	96	63	39	90	50	26	87	62	37	96	64	39	
18828	95	50	27	87	62	37	96	64	39	90	50	26	87	62	37	96	64	39	
18834	92	50	27	87	62	37	96	63	39	90	50	26	87	62	37	96	64	39	
18840	95	50	26	87	62	36	96	63	39	90	50	26	87	62	37	96	64	39	
18845	94	49	26	87	62	36	96	63	39	90	50	26	87	62	37	96	64	39	
18851	87	50	27	87	62	37	96	64	39	89	50	26	87	62	37	96	64	39	
18857	87	49	26	87	62	36	96	63	39	88	50	26	87	62	37	96	64	39	
18863	96	50	27	87	62	37	96	64	39	89	50	26	87	62	37	96	64	39	
18869	97	49	27	87	62	37	96	64	39	89	50	26	87	62	37	96	64	39	
18874	91	50	26	87	62	36	95	63	39	89	50	26	87	62	37	96	64	39	
18880	97	51	26	87	62	37	96	63	39	90	50	26	87	62	37	96	64	39	
18886	94	50	26	87	62	37	96	63	39	90	50	26	87	62	37	96	64	39	
18891	97	50	27	87	62	36	96	64	39	90	50	26	87	62	37	96	64	39	
18897	96	50	26	87	62	36	95	63	39	90	50	26	87	62	37	96	64	39	
18903	96	49	26	87	62	36	96	63	39	91	50	26	87	62	37	96	64	39	
18909	94	50	27	87	62	37	96	64	39	90	50	26	87	62	37	96	64	39	
18915	92	50	26	87	62	37	96	63	39	90	50	26	87	62	37	96	64	39	
18920	93	50	27	87	62	37	96	64	39	90	50	26	87	62	37	96	64	39	
18926	90	50	26	87	62	36	96	63	39	89	50	26	87	62	37	96	64	39	
18932	94	50	27	87	62	36	96	64	39	89	50	26	87	62	37	96	64	39	
18937	94	49	26	87	62	36	95	63	39	89	50	26	87	62	37	96	64	39	
18944	88	50	28	87	62	36	96	63	39	88	50	26	87	62	37	96	64	39	
18949	92	50	27	87	62	37	96	64	39	88	50	26	87	62	37	96	64	39	
18955	91	49	27	87	62	36	95	63	39	88	50	26	87	62	37	96	64	39	
18961	100	50	26	87	62	36	96	64	39	89	50	26	87	62	37	96	64	39	
18966	97	50	26	87	62	36	96	64	39	90	50	26	87	62	37	96	64	39	
18972	95	50	27	87	62	37	96	64	39	90	50	26	87	62	37	96	64	39	
18978	93	50	27	87	62	36	96	63	39	90	50	26	87	62	37	96	64	39	
18983	93	50	27	87	62	36	96	63	39	90	50	26	87	62	37	96	64	39	
18990	90	50	27	87	62	37	96	64	39	89	50	26	87	62	37	96	64	39	
18995	96	50	27	87	62	36	95	63	39	89	50	26	87	62	37	96	64	39	
19001	102	50	26	87	62	36	96	64	39	91	50	26	87	62	37	96	64	39	
19007	96	50	26	87	62	37	96	63	39	91	50	26	87	62	37	96	64	39	
19012	98	50	26	87	62	36	96	63	39	92	50	26	87	62	37	96	64	39	
19018	94	51	27	87	62	36	96	63	39	91	50	26	87	62	37	96	64	39	
19023	92	50	27	87	62	36	96	64	39	90	50	26	87	62	37	96	64	39	
19030	98	50	26	87	62	37	96	64	39	91	50	26	87	62	37	96	64	39	
19036	97	50	26	87	62	36	95	63	39	91	50	26	87	62	37	96	64	39	
19041	100	50	26	87	62	36	96	64	39	92	50	26	87	62	37	96	64	39	
19047	96	49	26	87	62	37	96	64	39	92	50	26	87	62	37	96	64	39	
19053	96	49	27	87	62	36	96	63	39	92	50	26	87	62	37	96	64	39	
19058	94	49	27	87	62	36	96	63	39	92	50	26	87	62	37	96	64	39	
19064	94	49	26	87	62	36	96	63	39	91	50	26	87	62	37	96	64	39	
19069	96	50	27	87	62	37	96	64	39	91	50	26	87	62	37	96	64	39	
19076	94	49	27	87	62	36	95	63	39	91	50	26	87	62	37	96	64	39	
19082	99	50	27	87	62	37	96	64	39	92	50	26	87	62	37	96	64	39	
19087	95	51	27	87	62	37	96	64	39	91	50	26	87	62	37	96	64	39	
19093	99	50	26	87	62	36	95	63	39	92	50	26	87	62	37	96	64	39	
19098	95	50	27	87	62	36	96	64	39	92	50	26	87	62	37	96	64	39	
19104	96	50	26	87	62	36	96	63	39	92	50	26	87	62	37	96	64	39	
19110	96	50	26	87	62	37	96	64	39	92	50	26	87	62	37	96	64	39	
19116	92	50	26	87	62	36	95	63	39	91	50	26	87	62	37	96	64	39	
19122	94	51	27	87	62	36	96	64	39	91	50	26	87	62	37	96	64	39	
19128	96	50	27	87	62	37	96	64	39	91	50	26	87	62	37	96	64	39	
19133	98	49	26	87	62	36	96	63	39	91	50	26	87	62	37	96	64	39	
19139	97	50	27	87	62	37	96	64	39	91	50	26	87	62	37	96	64	39	
19144	91	49	27	87	62	36	96	63	39	91	50	26	87	62	37	96	64	39	
19150	98	50	26	87	62	36	96	64	39	91	50	26	87	62	37	96	64	39	
19156	96	50	26	87	62	36	96	63	39	91	50	26	87	62	37	96	64	39	
19162	101	50	27	87	62	36	96	63	39	92	50	26	87	62	37	96	64	39	
19168	97	50	26	87	62	37	96	64	39	92	50	26	87	62	37	96	64	39	
19174	96	49	26	87	62	36	95	63	39	92	50	26	87	62	37	96	64	39	
19179	94	50	26	87	62	36	96	64	39	92	50	26	87	62	37	96	64	39	
19185	98	50	26	87	62	36	96	63	39	92	50	26	87	62	37	96	64	39	
19190	94	51	27	87	62	37	96	64	39	92	50	26	87	62	37	96	64	39	
19196	96	50	27	87	62	36	96	64	39	92	50	26	87	62	37	96	64	39	
19203	96	50	26	87	62	36	96	64	39	92	50	26	87	62	37	96	64	39	
19208	99	50	26	87	62	37	96	64	39	92	50	26	87	62	37	96	64	39	
19214	98	49	27	87	62	36	95	63	39	92	50	26	87	62	37	96	64	39	
